"GRD_ID","bio10","bio12","bio15","bio4"
"CRS3035RES20000mN3160000E3260000",15.8500747680664,1180.48022460938,29.5588760375977,324.554168701172
"CRS3035RES20000mN3160000E3280000",15.4655532836914,1210.91345214844,26.5903606414795,346.087677001953
"CRS3035RES20000mN3160000E3300000",15.2145414352417,1164.56481933594,25.8174533843994,368.401519775391
"CRS3035RES20000mN3160000E3320000",14.9974508285522,1385.84167480469,25.3786144256592,383.146942138672
"CRS3035RES20000mN3160000E3340000",15.0489120483398,1352.67004394531,26.162145614624,394.317657470703
"CRS3035RES20000mN3160000E3360000",15.3397064208984,1176.44909667969,24.6170616149902,400.664398193359
"CRS3035RES20000mN3160000E3380000",15.5497941970825,1074.33215332031,23.0453052520752,407.121978759766
"CRS3035RES20000mN3160000E3400000",15.697904586792,1024.71569824219,22.2954902648926,413.819854736328
"CRS3035RES20000mN3160000E3420000",16.0924587249756,903.529541015625,20.7842483520508,420.580139160156
"CRS3035RES20000mN3160000E3440000",15.9399881362915,900.455200195312,20.1961307525635,424.107574462891
"CRS3035RES20000mN3160000E3460000",15.8232088088989,949.269836425781,21.3651809692383,427.567718505859
"CRS3035RES20000mN3160000E3480000",15.962381362915,914.707458496094,23.5841846466064,431.117462158203
"CRS3035RES20000mN3160000E3500000",16.2081031799316,864.886840820312,24.4369316101074,437.453643798828
"CRS3035RES20000mN3160000E3520000",16.2518787384033,859.500610351562,23.7117919921875,445.518218994141
"CRS3035RES20000mN3160000E3540000",15.9966335296631,919.167297363281,22.7293033599854,447.221984863281
"CRS3035RES20000mN3160000E3560000",16.2445831298828,836.885681152344,21.4093284606934,451.746063232422
"CRS3035RES20000mN3160000E3580000",16.3195476531982,774.839416503906,19.0054054260254,453.857421875
"CRS3035RES20000mN3160000E3600000",16.3115825653076,769.904357910156,19.768367767334,455.984954833984
"CRS3035RES20000mN3160000E3620000",16.2534332275391,782.433776855469,21.7765636444092,457.672576904297
"CRS3035RES20000mN3160000E3640000",16.5058479309082,727.195190429688,19.9321422576904,460.943695068359
"CRS3035RES20000mN3160000E3660000",16.4398422241211,738.772277832031,17.6017360687256,460.794158935547
"CRS3035RES20000mN3160000E3680000",16.5366859436035,686.237976074219,17.9771537780762,451.324005126953
"CRS3035RES20000mN3160000E3700000",16.727575302124,649.412536621094,20.746753692627,439.615234375
"CRS3035RES20000mN3160000E3720000",16.6523342132568,701.895263671875,25.3924694061279,415.725830078125
"CRS3035RES20000mN3160000E3840000",16.9632511138916,854.902038574219,20.9721622467041,469.629821777344
"CRS3035RES20000mN3160000E3860000",17.0584030151367,847.984558105469,18.8254451751709,493.609527587891
"CRS3035RES20000mN3160000E3880000",17.2323131561279,854.689575195312,17.4202346801758,513.404174804688
"CRS3035RES20000mN3160000E3900000",17.3142642974854,861.515930175781,16.7124500274658,523.818359375
"CRS3035RES20000mN3160000E3920000",17.2760925292969,870.443908691406,16.0574340820312,530.124267578125
"CRS3035RES20000mN3160000E3940000",17.2987899780273,875.932556152344,14.7516927719116,534.132446289062
"CRS3035RES20000mN3160000E3960000",17.312349319458,876.724060058594,13.1105804443359,539.164978027344
"CRS3035RES20000mN3160000E3980000",17.4027786254883,845.266235351562,12.2766771316528,545.772827148438
"CRS3035RES20000mN3160000E4000000",17.5023956298828,823.8447265625,11.9380588531494,550.852111816406
"CRS3035RES20000mN3160000E4020000",17.5057411193848,817.691284179688,11.9548101425171,554.369506835938
"CRS3035RES20000mN3160000E4040000",17.5831661224365,807.840698242188,12.0563154220581,558.398193359375
"CRS3035RES20000mN3160000E4060000",17.6096725463867,827.667846679688,12.2707738876343,562.720825195312
"CRS3035RES20000mN3160000E4080000",17.7189064025879,835.396606445312,12.6085624694824,568.930236816406
"CRS3035RES20000mN3160000E4100000",17.6346664428711,888.914978027344,12.298996925354,573.775268554688
"CRS3035RES20000mN3160000E4120000",17.5517616271973,924.348266601562,12.3236360549927,579.823181152344
"CRS3035RES20000mN3160000E4140000",17.5781059265137,909.937866210938,12.1820383071899,583.731994628906
"CRS3035RES20000mN3160000E4160000",17.5735912322998,897.238830566406,11.8354015350342,586.319702148438
"CRS3035RES20000mN3160000E4180000",17.4767017364502,886.808044433594,11.7943696975708,591.761291503906
"CRS3035RES20000mN3160000E4200000",17.1866474151611,905.157165527344,11.9133377075195,595.745971679688
"CRS3035RES20000mN3160000E4220000",16.6459255218506,918.510437011719,12.0221767425537,593.802124023438
"CRS3035RES20000mN3160000E4240000",16.0902538299561,958.595458984375,12.2738857269287,588.425903320312
"CRS3035RES20000mN3160000E4260000",16.7276248931885,901.195068359375,12.6924915313721,605.04736328125
"CRS3035RES20000mN3160000E4280000",16.4986572265625,914.319519042969,12.6943769454956,604.05908203125
"CRS3035RES20000mN3160000E4300000",16.6012477874756,836.621887207031,12.7606067657471,612.70751953125
"CRS3035RES20000mN3160000E4320000",16.7726707458496,848.195373535156,13.8308429718018,633.212951660156
"CRS3035RES20000mN3160000E4340000",15.6692180633545,1192.59411621094,14.7036647796631,627.879211425781
"CRS3035RES20000mN3160000E4360000",15.2519626617432,995.737060546875,14.6632223129272,622.989868164062
"CRS3035RES20000mN3160000E4380000",15.3090763092041,717.662719726562,13.2945566177368,618.137084960938
"CRS3035RES20000mN3160000E4400000",16.3444004058838,594.001037597656,18.0886783599854,626.613647460938
"CRS3035RES20000mN3160000E4420000",17.3559608459473,552.070495605469,22.3235168457031,641.583190917969
"CRS3035RES20000mN3160000E4440000",17.9410705566406,544.933654785156,23.4506072998047,648.7294921875
"CRS3035RES20000mN3160000E4460000",18.1759834289551,566.455078125,20.7532539367676,656.129333496094
"CRS3035RES20000mN3160000E4480000",18.2247982025146,603.032104492188,18.4437618255615,661.336242675781
"CRS3035RES20000mN3160000E4500000",18.1493301391602,626.597412109375,18.0901851654053,662.712646484375
"CRS3035RES20000mN3160000E4520000",18.4010772705078,597.262756347656,19.70823097229,669.339904785156
"CRS3035RES20000mN3160000E4540000",18.3712215423584,594.018920898438,21.7263736724854,671.244812011719
"CRS3035RES20000mN3160000E4560000",18.2698020935059,620.8291015625,21.1240558624268,671.471557617188
"CRS3035RES20000mN3160000E4580000",18.1828708648682,640.181762695312,20.4139804840088,672.432556152344
"CRS3035RES20000mN3160000E4600000",18.2985458374023,651.885314941406,21.3925933837891,677.478942871094
"CRS3035RES20000mN3160000E4620000",18.2172927856445,674.186218261719,22.6596527099609,679.669067382812
"CRS3035RES20000mN3160000E4640000",18.1521949768066,687.026489257812,23.6152725219727,683.118713378906
"CRS3035RES20000mN3160000E4660000",18.098705291748,703.919677734375,24.0026893615723,689.256713867188
"CRS3035RES20000mN3180000E3300000",15.3049259185791,1148.68420410156,25.4612102508545,346.186553955078
"CRS3035RES20000mN3180000E3320000",15.2621307373047,1107.43676757812,25.9121990203857,366.974822998047
"CRS3035RES20000mN3180000E3340000",15.1156511306763,1283.10205078125,26.7337493896484,379.957458496094
"CRS3035RES20000mN3180000E3360000",14.6877899169922,1459.50415039062,25.330696105957,386.530364990234
"CRS3035RES20000mN3180000E3380000",15.0551071166992,1270.673828125,23.7919635772705,394.276458740234
"CRS3035RES20000mN3180000E3400000",15.8394927978516,1001.27313232422,22.242504119873,406.452972412109
"CRS3035RES20000mN3180000E3420000",16.1672687530518,896.490844726562,19.548677444458,417.274658203125
"CRS3035RES20000mN3180000E3440000",15.6944150924683,1028.52014160156,18.9713268280029,421.043518066406
"CRS3035RES20000mN3180000E3460000",15.6159801483154,978.706909179688,19.9686050415039,426.649963378906
"CRS3035RES20000mN3180000E3480000",15.7785129547119,914.155456542969,21.1244812011719,433.802978515625
"CRS3035RES20000mN3180000E3500000",15.8572959899902,886.486999511719,21.1951198577881,439.452667236328
"CRS3035RES20000mN3180000E3520000",15.9203805923462,848.226867675781,20.9139270782471,443.868896484375
"CRS3035RES20000mN3180000E3540000",16.1681137084961,799.778137207031,19.4707546234131,450.632293701172
"CRS3035RES20000mN3180000E3560000",16.3832607269287,753.0263671875,18.3359718322754,456.014434814453
"CRS3035RES20000mN3180000E3580000",16.6259994506836,702.651733398438,17.327953338623,459.151458740234
"CRS3035RES20000mN3180000E3600000",16.5338726043701,696.785400390625,17.5634517669678,459.317352294922
"CRS3035RES20000mN3180000E3620000",16.4234580993652,688.427612304688,18.1023178100586,459.649047851562
"CRS3035RES20000mN3180000E3640000",16.566047668457,643.829162597656,17.257791519165,458.109191894531
"CRS3035RES20000mN3180000E3660000",16.6953964233398,619.878540039062,16.441255569458,450.609252929688
"CRS3035RES20000mN3180000E3680000",16.6422634124756,622.64111328125,17.5661888122559,432.768890380859
"CRS3035RES20000mN3180000E3860000",16.9181118011475,834.898620605469,19.8420391082764,471.346313476562
"CRS3035RES20000mN3180000E3880000",16.9711246490479,855.508605957031,19.4547576904297,491.752593994141
"CRS3035RES20000mN3180000E3900000",17.1271018981934,854.917846679688,18.2211246490479,514.054260253906
"CRS3035RES20000mN3180000E3920000",17.1541137695312,874.044799804688,17.310022354126,522.960571289062
"CRS3035RES20000mN3180000E3940000",17.1707324981689,892.197875976562,15.7764472961426,528.738159179688
"CRS3035RES20000mN3180000E3960000",17.2115268707275,874.809387207031,13.9658174514771,533.209045410156
"CRS3035RES20000mN3180000E3980000",17.2619609832764,844.847839355469,12.9296064376831,539.098327636719
"CRS3035RES20000mN3180000E4000000",17.3197059631348,841.055541992188,12.5404748916626,545.448608398438
"CRS3035RES20000mN3180000E4020000",17.3480739593506,848.630676269531,12.5695657730103,550.181335449219
"CRS3035RES20000mN3180000E4040000",17.3576564788818,860.524353027344,12.8260374069214,553.830871582031
"CRS3035RES20000mN3180000E4060000",17.5089225769043,837.254516601562,13.0634155273438,561.243041992188
"CRS3035RES20000mN3180000E4080000",17.5525951385498,850.978149414062,13.4373502731323,567.7509765625
"CRS3035RES20000mN3180000E4100000",17.4363861083984,891.323974609375,13.101921081543,571.554382324219
"CRS3035RES20000mN3180000E4120000",17.4975414276123,872.921997070312,12.760368347168,577.006103515625
"CRS3035RES20000mN3180000E4140000",17.5518608093262,861.859252929688,12.7362880706787,581.7705078125
"CRS3035RES20000mN3180000E4160000",17.5308322906494,847.226440429688,12.7951631546021,584.110656738281
"CRS3035RES20000mN3180000E4180000",17.3793621063232,875.514099121094,12.6339197158813,586.497924804688
"CRS3035RES20000mN3180000E4200000",17.5180225372314,878.57568359375,12.4050436019897,596.084350585938
"CRS3035RES20000mN3180000E4220000",17.1958026885986,936.991760253906,12.5592947006226,598.004211425781
"CRS3035RES20000mN3180000E4240000",16.3397846221924,1027.56982421875,13.3475074768066,590.514953613281
"CRS3035RES20000mN3180000E4260000",16.5440540313721,995.632995605469,13.7382974624634,599.375061035156
"CRS3035RES20000mN3180000E4280000",16.201961517334,970.188232421875,12.7043237686157,596.798889160156
"CRS3035RES20000mN3180000E4300000",16.698184967041,838.524475097656,12.1912479400635,612.949645996094
"CRS3035RES20000mN3180000E4320000",16.3640823364258,965.594604492188,12.7940673828125,620.63818359375
"CRS3035RES20000mN3180000E4340000",14.4036111831665,1328.74523925781,14.0162410736084,596.860900878906
"CRS3035RES20000mN3180000E4360000",14.9633903503418,1003.21807861328,13.4023513793945,612.042907714844
"CRS3035RES20000mN3180000E4380000",16.8058300018311,649.448059082031,14.5229444503784,644.827209472656
"CRS3035RES20000mN3180000E4400000",17.4158306121826,561.751708984375,20.3563480377197,640.305969238281
"CRS3035RES20000mN3180000E4420000",17.8034191131592,536.990661621094,22.6824188232422,644.801208496094
"CRS3035RES20000mN3180000E4440000",18.1142616271973,545.447631835938,22.6535301208496,649.704528808594
"CRS3035RES20000mN3180000E4460000",18.2120723724365,576.62939453125,19.2624473571777,657.907409667969
"CRS3035RES20000mN3180000E4480000",18.252290725708,605.312622070312,16.7943286895752,664.278625488281
"CRS3035RES20000mN3180000E4500000",18.3260135650635,586.698425292969,17.2389678955078,669.051147460938
"CRS3035RES20000mN3180000E4520000",18.3730201721191,581.461059570312,19.4453372955322,671.655334472656
"CRS3035RES20000mN3180000E4540000",18.3186855316162,585.523193359375,21.0900344848633,672.126770019531
"CRS3035RES20000mN3180000E4560000",18.2347984313965,616.546508789062,20.7802906036377,672.040893554688
"CRS3035RES20000mN3180000E4580000",18.348596572876,607.590698242188,20.5053424835205,675.695556640625
"CRS3035RES20000mN3180000E4600000",18.4905033111572,598.28662109375,21.4206619262695,680.942138671875
"CRS3035RES20000mN3180000E4620000",18.4558868408203,622.247375488281,22.6978569030762,684.292053222656
"CRS3035RES20000mN3180000E4640000",18.414966583252,641.433166503906,23.3858966827393,689.451354980469
"CRS3035RES20000mN3200000E3300000",15.790828704834,972.108337402344,25.8660888671875,327.843109130859
"CRS3035RES20000mN3200000E3320000",15.7522163391113,1038.62243652344,26.513671875,346.965911865234
"CRS3035RES20000mN3200000E3340000",15.0823945999146,1378.63586425781,27.1695575714111,359.971984863281
"CRS3035RES20000mN3200000E3360000",14.8230276107788,1485.21484375,26.3573455810547,369.851898193359
"CRS3035RES20000mN3200000E3380000",15.8619346618652,1154.82946777344,24.8683242797852,381.817260742188
"CRS3035RES20000mN3200000E3400000",16.1589984893799,1002.99523925781,22.8484382629395,397.829528808594
"CRS3035RES20000mN3200000E3420000",16.062520980835,964.835693359375,20.3149166107178,414.888702392578
"CRS3035RES20000mN3200000E3440000",15.60435962677,1030.19458007812,18.7461757659912,421.506774902344
"CRS3035RES20000mN3200000E3460000",15.900990486145,911.877380371094,19.491231918335,429.791198730469
"CRS3035RES20000mN3200000E3480000",15.9018869400024,876.362182617188,19.6936111450195,436.176818847656
"CRS3035RES20000mN3200000E3500000",15.6178646087646,877.384582519531,18.5827674865723,439.735931396484
"CRS3035RES20000mN3200000E3520000",15.8431301116943,784.011657714844,17.9326877593994,445.0185546875
"CRS3035RES20000mN3200000E3540000",16.1797294616699,727.159484863281,17.1581878662109,451.401672363281
"CRS3035RES20000mN3200000E3560000",16.4352340698242,697.318664550781,16.3883838653564,457.366729736328
"CRS3035RES20000mN3200000E3580000",16.5354309082031,670.417541503906,15.5754337310791,457.622253417969
"CRS3035RES20000mN3200000E3600000",16.5536670684814,669.60009765625,15.0668783187866,458.858520507812
"CRS3035RES20000mN3200000E3620000",16.7478981018066,633.597839355469,14.9515151977539,464.310699462891
"CRS3035RES20000mN3200000E3640000",16.6038589477539,631.203979492188,14.3878011703491,459.581146240234
"CRS3035RES20000mN3200000E3660000",16.5732517242432,601.103271484375,13.597469329834,452.085601806641
"CRS3035RES20000mN3200000E3680000",16.5992031097412,568.057189941406,14.4164152145386,435.532104492188
"CRS3035RES20000mN3200000E3880000",16.830623626709,859.591796875,21.849666595459,468.340362548828
"CRS3035RES20000mN3200000E3900000",16.8567962646484,870.616638183594,19.9141120910645,494.275634765625
"CRS3035RES20000mN3200000E3920000",16.9669647216797,901.967468261719,18.8357219696045,512.734191894531
"CRS3035RES20000mN3200000E3940000",17.0085849761963,910.260681152344,17.0645351409912,524.142700195312
"CRS3035RES20000mN3200000E3960000",17.0490913391113,881.856628417969,15.1644954681396,529.193969726562
"CRS3035RES20000mN3200000E3980000",17.1101379394531,856.475280761719,13.9777803421021,534.465515136719
"CRS3035RES20000mN3200000E4000000",17.1577606201172,869.857360839844,13.4547967910767,541.9970703125
"CRS3035RES20000mN3200000E4020000",17.200403213501,886.870483398438,13.3263149261475,547.991027832031
"CRS3035RES20000mN3200000E4040000",17.249547958374,882.295593261719,13.636212348938,551.636657714844
"CRS3035RES20000mN3200000E4060000",17.3290500640869,866.622009277344,13.8764991760254,557.547180175781
"CRS3035RES20000mN3200000E4080000",17.3608646392822,857.883239746094,13.9180688858032,563.955871582031
"CRS3035RES20000mN3200000E4100000",17.3084850311279,875.472229003906,13.323224067688,568.960083007812
"CRS3035RES20000mN3200000E4120000",17.125846862793,903.072875976562,13.0369672775269,570.741516113281
"CRS3035RES20000mN3200000E4140000",17.3860054016113,846.63232421875,13.1849746704102,579.110595703125
"CRS3035RES20000mN3200000E4160000",17.5276775360107,821.954895019531,13.5645046234131,585.221435546875
"CRS3035RES20000mN3200000E4180000",17.504358291626,815.2919921875,13.3479557037354,590.300354003906
"CRS3035RES20000mN3200000E4200000",17.26735496521,896.876281738281,12.8630084991455,591.640319824219
"CRS3035RES20000mN3200000E4220000",17.0373649597168,932.379089355469,12.7642021179199,592.321228027344
"CRS3035RES20000mN3200000E4240000",16.7157192230225,954.678771972656,13.2457103729248,592.811828613281
"CRS3035RES20000mN3200000E4260000",16.6084804534912,990.062683105469,13.2088212966919,596.600402832031
"CRS3035RES20000mN3200000E4280000",16.7301597595215,896.792358398438,12.229377746582,602.823181152344
"CRS3035RES20000mN3200000E4300000",16.6510334014893,834.638122558594,11.8096876144409,604.958190917969
"CRS3035RES20000mN3200000E4320000",16.7169570922852,819.810485839844,12.7366905212402,616.615417480469
"CRS3035RES20000mN3200000E4340000",16.8339538574219,820.66162109375,12.6498098373413,633.656921386719
"CRS3035RES20000mN3200000E4360000",17.1444606781006,741.556213378906,12.7636299133301,643.343444824219
"CRS3035RES20000mN3200000E4380000",17.2767753601074,635.201477050781,15.5024442672729,641.564025878906
"CRS3035RES20000mN3200000E4400000",17.5874881744385,570.809326171875,19.8093452453613,637.460998535156
"CRS3035RES20000mN3200000E4420000",17.8299331665039,549.064636230469,21.8765830993652,643.438903808594
"CRS3035RES20000mN3200000E4440000",18.0741424560547,553.163269042969,21.4925022125244,650.448120117188
"CRS3035RES20000mN3200000E4460000",18.0348606109619,599.083190917969,18.7637500762939,655.224365234375
"CRS3035RES20000mN3200000E4480000",17.8452835083008,650.334838867188,16.7047309875488,657.820129394531
"CRS3035RES20000mN3200000E4500000",17.9145622253418,635.588073730469,16.9992656707764,662.246826171875
"CRS3035RES20000mN3200000E4520000",18.1795978546143,587.446716308594,18.8678951263428,669.205444335938
"CRS3035RES20000mN3200000E4540000",18.0954856872559,591.893615722656,20.0422496795654,668.384582519531
"CRS3035RES20000mN3200000E4560000",18.3682041168213,598.31591796875,20.0583915710449,674.982360839844
"CRS3035RES20000mN3200000E4580000",18.5487422943115,605.761474609375,19.9801597595215,679.982421875
"CRS3035RES20000mN3200000E4600000",18.4660167694092,599.940246582031,20.5269298553467,681.436950683594
"CRS3035RES20000mN3200000E4620000",18.3858299255371,623.921081542969,21.8233833312988,684.383117675781
"CRS3035RES20000mN3200000E4640000",18.5499286651611,628.566711425781,22.6691474914551,694.33642578125
"CRS3035RES20000mN3220000E3300000",15.7519683837891,1031.12829589844,27.6801128387451,320.175567626953
"CRS3035RES20000mN3220000E3360000",15.9829874038696,1219.83569335938,26.4882907867432,375.386932373047
"CRS3035RES20000mN3220000E3380000",15.8975095748901,1228.98596191406,24.4130191802979,391.269104003906
"CRS3035RES20000mN3220000E3400000",16.100378036499,1104.99450683594,22.4087066650391,408.582336425781
"CRS3035RES20000mN3220000E3420000",16.3848037719727,998.539123535156,20.7049827575684,426.372863769531
"CRS3035RES20000mN3220000E3440000",16.1963901519775,931.598815917969,18.9191951751709,433.568176269531
"CRS3035RES20000mN3220000E3460000",15.7827138900757,932.046081542969,18.3973274230957,431.99560546875
"CRS3035RES20000mN3220000E3480000",15.9776000976562,838.791015625,17.4447860717773,438.542663574219
"CRS3035RES20000mN3220000E3500000",15.9278650283813,801.292785644531,16.1203098297119,444.712493896484
"CRS3035RES20000mN3220000E3520000",16.0113353729248,740.604248046875,15.5438528060913,448.762542724609
"CRS3035RES20000mN3220000E3540000",16.2679347991943,677.758239746094,15.3019399642944,453.040985107422
"CRS3035RES20000mN3220000E3560000",15.9597196578979,698.422973632812,14.5647296905518,453.452331542969
"CRS3035RES20000mN3220000E3580000",15.9247703552246,700.404113769531,13.5804033279419,453.482299804688
"CRS3035RES20000mN3220000E3600000",16.2015361785889,668.354919433594,12.9092226028442,457.932403564453
"CRS3035RES20000mN3220000E3620000",16.4538078308105,632.007629394531,13.0394353866577,464.195434570312
"CRS3035RES20000mN1820000E2660000",20.8380870819092,642.784851074219,68.1677627563477,330.107025146484
"CRS3035RES20000mN3220000E3640000",16.4032688140869,628.0341796875,12.8260154724121,463.202880859375
"CRS3035RES20000mN3220000E3660000",16.4939956665039,576.920471191406,12.345139503479,460.271697998047
"CRS3035RES20000mN3220000E3680000",16.5074024200439,566.33203125,12.7080535888672,448.958679199219
"CRS3035RES20000mN3220000E3700000",16.5398750305176,590.12744140625,14.3302364349365,439.345458984375
"CRS3035RES20000mN3220000E3720000",16.5616645812988,602.343933105469,17.1076583862305,428.016174316406
"CRS3035RES20000mN3220000E3900000",16.7312965393066,916.177795410156,23.3567581176758,470.650634765625
"CRS3035RES20000mN3220000E3920000",16.7426280975342,923.853332519531,20.7363433837891,496.229858398438
"CRS3035RES20000mN3220000E3940000",16.8401222229004,916.206970214844,18.7385101318359,513.237182617188
"CRS3035RES20000mN3220000E3960000",16.8823261260986,902.212890625,16.8623104095459,523.351440429688
"CRS3035RES20000mN3220000E3980000",16.9622611999512,893.398559570312,15.1732978820801,531.491027832031
"CRS3035RES20000mN1820000E2680000",21.8160457611084,671.865478515625,66.8802490234375,419.693359375
"CRS3035RES20000mN3220000E4000000",17.0148620605469,896.927307128906,14.2442560195923,539.095520019531
"CRS3035RES20000mN3220000E4020000",16.9439792633057,928.1611328125,13.9435110092163,544.374938964844
"CRS3035RES20000mN3220000E4040000",16.979040145874,927.970520019531,14.465892791748,548.813354492188
"CRS3035RES20000mN3220000E4060000",17.1768951416016,881.59326171875,14.8909816741943,555.009948730469
"CRS3035RES20000mN3220000E4080000",17.2227268218994,864.258178710938,14.2077264785767,560.87109375
"CRS3035RES20000mN3220000E4100000",17.1933155059814,868.88330078125,13.4092931747437,565.787719726562
"CRS3035RES20000mN3220000E4120000",17.180326461792,865.570983886719,13.2048444747925,570.762084960938
"CRS3035RES20000mN3220000E4140000",17.3561916351318,824.388549804688,13.7794466018677,578.188537597656
"CRS3035RES20000mN3220000E4160000",17.3241291046143,853.207214355469,14.3327198028564,582.000244140625
"CRS3035RES20000mN3220000E4180000",17.0261516571045,881.892150878906,14.0688858032227,582.162048339844
"CRS3035RES20000mN1820000E2700000",22.5729942321777,578.004028320312,66.3488616943359,463.776641845703
"CRS3035RES20000mN3220000E4200000",17.0570297241211,872.054260253906,13.2114152908325,586.182250976562
"CRS3035RES20000mN3220000E4220000",17.1452674865723,882.03564453125,12.8408937454224,590.563110351562
"CRS3035RES20000mN3220000E4240000",16.9685344696045,864.674682617188,12.6752843856812,591.849548339844
"CRS3035RES20000mN3220000E4260000",16.6930847167969,933.359375,12.8185815811157,592.175170898438
"CRS3035RES20000mN3220000E4280000",16.7800445556641,898.247802734375,12.1473827362061,597.178955078125
"CRS3035RES20000mN3220000E4300000",17.2380599975586,753.19580078125,12.321683883667,608.107604980469
"CRS3035RES20000mN3220000E4320000",17.2122020721436,725.965087890625,13.502326965332,613.271545410156
"CRS3035RES20000mN3220000E4340000",17.31178855896,712.214904785156,14.6319236755371,623.566101074219
"CRS3035RES20000mN3220000E4360000",17.0418930053711,699.85400390625,15.0542478561401,623.846557617188
"CRS3035RES20000mN3220000E4380000",17.1392250061035,634.860107421875,15.3313331604004,626.122009277344
"CRS3035RES20000mN1820000E2720000",22.8681449890137,560.69580078125,65.439208984375,489.631134033203
"CRS3035RES20000mN3220000E4400000",17.2719841003418,595.836303710938,17.5412483215332,629.392761230469
"CRS3035RES20000mN3220000E4420000",17.8469352722168,551.443298339844,19.9701042175293,643.9755859375
"CRS3035RES20000mN3220000E4440000",17.9632873535156,567.527221679688,20.646800994873,649.514038085938
"CRS3035RES20000mN3220000E4460000",17.8382263183594,595.943603515625,19.092227935791,651.902954101562
"CRS3035RES20000mN3220000E4480000",17.7068881988525,626.005126953125,17.4183368682861,654.893615722656
"CRS3035RES20000mN3220000E4500000",18.1716003417969,576.048583984375,17.2578926086426,667.071594238281
"CRS3035RES20000mN3220000E4520000",18.3232231140137,563.008728027344,18.4218864440918,672.743713378906
"CRS3035RES20000mN3220000E4540000",18.3771800994873,564.658081054688,19.201208114624,674.982360839844
"CRS3035RES20000mN3220000E4560000",18.3990077972412,598.258117675781,19.3244915008545,676.742614746094
"CRS3035RES20000mN3220000E4580000",18.4643402099609,608.596069335938,19.4018974304199,679.712524414062
"CRS3035RES20000mN1820000E2740000",23.48268699646,528.438720703125,64.1534729003906,511.044281005859
"CRS3035RES20000mN3220000E4600000",18.4142799377441,591.519775390625,19.6890907287598,682.350219726562
"CRS3035RES20000mN3220000E4620000",18.1432838439941,637.614929199219,20.5053462982178,682.007019042969
"CRS3035RES20000mN3220000E4640000",18.5142078399658,613.804504394531,21.4341564178467,695.64306640625
"CRS3035RES20000mN1820000E2760000",24.128475189209,541.663818359375,62.4853935241699,533.795288085938
"CRS3035RES20000mN1820000E2780000",24.2533531188965,621.368408203125,61.460620880127,547.681640625
"CRS3035RES20000mN1820000E2800000",24.5246257781982,673.650512695312,60.3554382324219,564.317749023438
"CRS3035RES20000mN1820000E2820000",24.2208404541016,740.326293945312,59.6141967773438,578.482849121094
"CRS3035RES20000mN1820000E2840000",24.0678234100342,752.606140136719,59.7585372924805,591.213989257812
"CRS3035RES20000mN1820000E2860000",23.4662246704102,754.954223632812,59.2579612731934,597.746215820312
"CRS3035RES20000mN1820000E2880000",23.7589015960693,600.120849609375,57.2682647705078,609.926086425781
"CRS3035RES20000mN1820000E2900000",24.2044067382812,549.372314453125,56.5402603149414,623.2138671875
"CRS3035RES20000mN1820000E2920000",24.2400150299072,570.316345214844,57.7109680175781,631.016540527344
"CRS3035RES20000mN3240000E3320000",15.7393388748169,1223.59484863281,28.0592174530029,336.181091308594
"CRS3035RES20000mN3240000E3340000",15.7665033340454,1295.87292480469,27.2882423400879,359.32666015625
"CRS3035RES20000mN3240000E3360000",15.6843605041504,1396.65979003906,25.9098510742188,388.985473632812
"CRS3035RES20000mN3240000E3380000",14.966028213501,1610.4580078125,25.572265625,402.238159179688
"CRS3035RES20000mN3240000E3400000",15.1794090270996,1483.73559570312,24.849796295166,416.860992431641
"CRS3035RES20000mN1820000E2940000",24.7373752593994,518.712951660156,56.8619079589844,642.263977050781
"CRS3035RES20000mN3240000E3420000",15.8310890197754,1229.83666992188,22.5485820770264,429.402862548828
"CRS3035RES20000mN3240000E3440000",15.9638795852661,1005.35327148438,19.943473815918,434.644714355469
"CRS3035RES20000mN3240000E3460000",16.084321975708,847.799987792969,17.556697845459,437.738861083984
"CRS3035RES20000mN3240000E3480000",15.5214204788208,877.794982910156,15.6211194992065,436.633483886719
"CRS3035RES20000mN3240000E3500000",15.742712020874,809.723510742188,14.2317094802856,444.319000244141
"CRS3035RES20000mN3240000E3520000",15.9826097488403,757.798828125,14.6507387161255,450.331115722656
"CRS3035RES20000mN3240000E3540000",16.1818618774414,678.030151367188,15.1941394805908,453.22998046875
"CRS3035RES20000mN3240000E3560000",16.1664161682129,667.795776367188,14.0478410720825,456.637969970703
"CRS3035RES20000mN3240000E3580000",16.0289726257324,671.771484375,13.095100402832,457.299713134766
"CRS3035RES20000mN3240000E3600000",16.0627880096436,656.393310546875,12.7344808578491,458.630340576172
"CRS3035RES20000mN1820000E2960000",24.6802177429199,565.087036132812,55.2481803894043,647.726684570312
"CRS3035RES20000mN3240000E3620000",16.1344261169434,661.186218261719,13.18980884552,461.207977294922
"CRS3035RES20000mN3240000E3640000",16.1884269714355,643.416381835938,13.2399044036865,464.494445800781
"CRS3035RES20000mN3240000E3660000",16.2665309906006,608.386657714844,12.743971824646,463.318054199219
"CRS3035RES20000mN3240000E3680000",16.3160400390625,591.348815917969,12.474063873291,458.99560546875
"CRS3035RES20000mN3240000E3700000",16.3521881103516,604.104614257812,13.0397605895996,451.281646728516
"CRS3035RES20000mN3240000E3720000",16.4453792572021,608.86474609375,14.7755422592163,441.497589111328
